
Initial statistics: 100 variables; iteration 0; function evaluation 0; phase 1
Function value 2.8962372e+04; maximum gradient component mag -7.3722e+05
 37 -0.04375  5.23665e+00 | 38 -0.00014 -2.40100e+02 | 39  0.13876  7.63149e+00
 40  0.06575 -3.30734e+01 | 41  0.11842 -9.54698e+00 | 42  0.09796  1.46350e+01
 43  0.06464 -1.69940e+01 | 44  0.10191 -6.17282e+01 | 45  0.07064 -1.32513e+01
 46  0.09270  5.43683e+01 | 47  0.12587  4.18549e+01 | 48  0.14579  9.62535e+01
 49  0.11084  3.69666e+01 | 50  0.11925  1.41926e+02 | 51  0.10023  1.16801e+02
 52 -0.80100  2.89958e+00 | 53  0.09605  5.33211e+00 | 54  0.07752  5.46772e+01
 55  0.05833 -8.22995e-01 | 56  0.09221 -3.49629e+00 | 57  0.10418 -3.60668e+00
 58  0.07954  2.35169e+01 | 59  0.14478 -3.73292e+01 | 60  0.11070  5.18608e+01
 61  0.07323 -2.14565e+01 | 62 -0.98172  2.68912e-01 | 63 -0.87900  1.68347e+00
 64 -0.02810  1.82944e+01 | 65  0.09347  8.89315e+00 | 66 -0.40054  7.63927e+00
 67  0.03627 -1.62146e+01 | 68  0.03499 -1.46298e+00 | 69 -0.81818 -9.83392e+00
 70 -1.13012 -1.69179e+01 | 71  0.16476 -1.74387e+01 | 72 -0.30756  2.36533e+01
 73 -0.26380 -5.94641e+01 | 74 -0.13771  4.87030e+00 | 75  1.80256 -2.07884e+00
 76 -0.03740 -1.50220e+01 | 77 -0.00725 -1.79805e+01 | 78 -0.03621 -2.30650e+01
 79  0.06274 -5.89784e+00 | 80  0.15984 -9.87411e+00 | 81  0.00617 -8.00295e+00
 82 -0.05651 -2.04000e+01 | 83 -0.02993 -5.58743e+00 | 84  0.02438  2.70482e+00
 85  0.00750  5.30526e+00 | 86 -0.02317 -2.79550e+01 | 87 -0.01504  1.05644e+01
 88 -0.07347  6.51722e+00 | 89 -0.06067 -6.81214e+00 | 90 -0.02654  5.36926e+00
 91 -0.03489  1.31277e+01 | 92 -0.06383 -7.69163e+00 | 93  0.01825  4.24685e+00
 94 -0.02009 -1.65822e+01 | 95 -0.06525 -1.73396e+00 | 96 -0.03818 -9.30413e+00
 97 -0.01313 -9.16324e+00 | 98  0.01921 -8.91225e+00 | 99  0.47328  2.61650e+00
100  0.38732 -5.07918e+00 |
100 variables; iteration 160; function evaluation 214; phase 1
Function value 1.0083152e+04; maximum gradient component mag 5.5627e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.21700  1.11101e+02 |  2  0.16622  2.51298e+01 |  3  0.14535  2.61266e+00
  4  0.13558  2.85799e+00 |  5  0.10780 -8.13347e+00 |  6  0.11280  1.40809e+01
  7  0.11114 -3.92827e+01 |  8  0.11332 -9.05787e+01 |  9  0.10312 -6.76592e+01
 10  0.08692 -4.27897e+01 | 11  0.01857 -5.96438e+01 | 12  0.02435 -1.49229e+01
 13  0.02091 -4.86607e+00 | 14 -1.84814  3.33887e+00 | 15 -1.95013  1.54338e+00
 16 -0.65468  2.39519e-05 | 17 -0.65469  2.40407e-05 | 18 -1.79233  7.91036e-02
 19  0.32537  1.27838e-01 | 20  0.25489 -1.27484e+00 | 21  0.15444 -4.03717e+00
 22  0.06522 -3.90231e+00 | 23  0.01650 -4.13482e-01 | 24  0.01167 -2.39428e-02
 25  0.01353 -1.29162e+01 | 26  0.03102 -1.27207e+00 | 27  0.05061  1.69542e+00
 28  0.07196  3.83270e+00 | 29  0.09734 -2.69447e+01 | 30  0.10234 -1.93474e+02
 31  0.11331 -8.81769e+01 | 32  0.11053 -5.62116e+01 | 33 -2.09118  3.36804e+01
 34  0.06521 -3.03048e+01 | 35  0.00676 -1.70450e+01 | 36 -1.92294  1.87458e+00
 37 -0.03577  5.56272e+02 | 38  0.09590 -7.30485e+00 | 39  0.09512 -1.99454e+01
 40  0.06917 -2.56721e+01 | 41  0.09985 -3.10319e+01 | 42  0.08175 -5.43675e+01
 43  0.05155 -2.91110e+01 | 44  0.08622 -8.09611e+01 | 45  0.05441 -5.70414e+01
 46  0.07966  4.97161e+01 | 47  0.11047  6.58358e+00 | 48  0.13002  1.03579e+02
 49  0.09514 -7.20967e+00 | 50  0.10356 -2.55201e+01 | 51  0.08301 -3.04022e+01
 52 -0.55133 -7.09192e+00 | 53  0.08220 -1.08049e+01 | 54  0.06031  2.77265e+01
 55  0.04391 -2.20325e+01 | 56  0.07833  1.53278e+01 | 57  0.08824  4.12790e+01
 58  0.06536  3.56593e+01 | 59  0.13106  9.35054e+01 | 60  0.09127  1.82433e+01
 61  0.05865  4.85879e+01 | 62 -0.74425 -4.28799e+00 | 63 -0.66436 -6.50311e+00
 64 -0.04131 -9.76721e+00 | 65  0.09360 -1.18000e+01 | 66 -0.38187 -8.86490e+00
 67  0.03411  2.52611e+01 | 68  0.03365 -5.27783e-01 | 69 -0.82856  6.21945e+00
 70 -1.09909  1.16391e+01 | 71  0.13527 -1.04420e+02 | 72 -0.30348 -3.97030e+01
 73 -0.25322 -3.19724e+01 | 74 -0.14953 -1.91321e+01 | 75  1.81271 -1.56159e+01
 76 -0.02449  1.05778e+01 | 77  0.02473  1.22567e+01 | 78 -0.00696  3.72416e+00
 79  0.09363  5.83970e+00 | 80  0.18649 -3.78317e+00 | 81  0.03546  6.95859e+00
 82 -0.02714  8.78373e+00 | 83 -0.00131 -3.23958e+00 | 84  0.05365  1.41455e+01
 85  0.03891  2.45668e+01 | 86  0.00750  2.32080e+01 | 87  0.01258  4.74739e+00
 88 -0.04509  9.55909e-01 | 89 -0.03311  2.83403e+00 | 90  0.00147 -1.66247e+01
 91 -0.00833  5.57154e+00 | 92 -0.03542  1.15416e+01 | 93  0.04469  8.60276e-01
 94  0.00876  8.23053e+00 | 95 -0.03663  1.99472e+01 | 96 -0.00886  1.27545e+01
 97  0.01534  1.31876e+01 | 98  0.04944  4.72484e+00 | 99  0.48467  1.51159e+01
100 -0.28593  5.70456e+00 |
100 variables; iteration 180; function evaluation 234; phase 1
Function value 1.0078350e+04; maximum gradient component mag -2.3368e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.21187 -2.24257e+01 |  2  0.16654 -3.49198e+00 |  3  0.14540 -6.85929e+00
  4  0.13391 -1.22393e-01 |  5  0.10822 -4.10762e+00 |  6  0.11055 -2.52445e-02
  7  0.11250  1.08818e+00 |  8  0.11874 -8.71534e+00 |  9  0.11326 -2.23133e+00
 10  0.09117 -9.90792e+00 | 11  0.08447  2.75135e+00 | 12  0.01167 -2.56926e+00
 13 -0.00242 -6.50597e-01 | 14 -1.86005  3.13000e+00 | 15 -1.94391  4.70079e-01
 16 -0.66244  2.41342e-05 | 17 -0.66246  2.41438e-05 | 18 -1.76355  1.54749e-01
 19  0.32503  2.47643e-01 | 20  0.25546  2.46657e+00 | 21  0.15528 -9.18776e-01
 22  0.06833  1.75005e+00 | 23  0.01644  5.32585e-02 | 24  0.01178  1.23849e+00
 25  0.01646 -2.97371e+00 | 26  0.03200  2.98480e+00 | 27  0.05002 -1.96343e+00
 28  0.07138 -1.13523e+00 | 29  0.09795  1.46909e+00 | 30  0.11279 -2.65692e+01
 31  0.10697 -1.61618e+01 | 32  0.09937 -1.46758e+01 | 33 -2.07328  1.09561e+01
 34  0.04256 -3.62115e+00 | 35  0.00388 -1.24936e+00 | 36 -1.93288  4.92114e-01
 37 -0.03595 -2.33684e+02 | 38  0.10031 -2.25797e+01 | 39  0.09341 -6.88441e+00
 40  0.07033 -9.09366e+00 | 41  0.09974 -1.41970e+01 | 42  0.08251 -1.47563e+01
 43  0.05097 -1.58481e+01 | 44  0.08662 -1.57315e+01 | 45  0.05622  5.95258e+00
 46  0.07837  1.72949e+01 | 47  0.11187  5.90684e+00 | 48  0.12932  1.36265e-01
 49  0.09614 -8.90508e-01 | 50  0.10375 -1.19349e+01 | 51  0.08303 -2.91128e+01
 52 -0.55318  9.05700e-01 | 53  0.08271 -8.57016e+00 | 54  0.05979 -7.72594e+00
 55  0.04514  4.82754e+00 | 56  0.07809  7.45869e+00 | 57  0.08878  1.48863e+01
 58  0.06545  1.71865e+01 | 59  0.13098  1.40965e+01 | 60  0.09221 -1.07929e+00
 61  0.05904 -8.61806e+00 | 62 -0.75763  5.16384e-01 | 63 -0.66843 -2.49160e-01
 64 -0.04145  4.57623e-01 | 65  0.09399  1.98296e+00 | 66 -0.38398  1.32005e+00
 67  0.03385  4.88521e+01 | 68  0.03397  1.32509e-01 | 69 -0.82826  1.24589e+00
 70 -1.10047  1.20061e+01 | 71  0.14449 -6.02830e+01 | 72 -0.29299 -9.04141e+00
 73 -0.26619  1.18510e+00 | 74 -0.16482  3.83024e-01 | 75  1.82245 -1.70210e+00
 76 -0.03397 -2.87891e-01 | 77  0.01506 -1.42657e+00 | 78 -0.01602  1.66542e+00
 79  0.08473  3.35375e+00 | 80  0.18073  1.46363e+00 | 81  0.02676 -9.10060e-02
 82 -0.03665 -4.84174e+00 | 83 -0.01066  5.45162e+00 | 84  0.04351  3.39255e+00
 85  0.02806  1.74017e+00 | 86 -0.00178  5.10920e+00 | 87  0.00370  3.24279e+00
 88 -0.05399  3.99182e+00 | 89 -0.04184 -2.26093e+00 | 90 -0.00651  1.36595e+00
 91 -0.01742 -1.34673e+00 | 92 -0.04423 -2.76427e+00 | 93  0.03604  3.78420e+00
 94 -0.00041  2.52979e+00 | 95 -0.04634  1.07121e+00 | 96 -0.01790  9.91038e+00
 97  0.00627  5.96932e+00 | 98  0.03956  2.00103e+00 | 99  0.44414  2.49954e-01
100 -0.01322  2.51309e+00 |
100 variables; iteration 200; function evaluation 254; phase 1
Function value 1.0077705e+04; maximum gradient component mag 1.3652e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.21135 -2.09522e+01 |  2  0.16613 -7.16564e+00 |  3  0.14601 -4.27437e+00
  4  0.13310 -4.30646e+00 |  5  0.10924  2.24466e+00 |  6  0.11084  3.98941e+00
  7  0.11115 -2.40500e+00 |  8  0.11852 -3.71546e+00 |  9  0.11048 -1.76884e+00
 10  0.09296 -1.87790e-01 | 11  0.08083  1.46181e+00 | 12  0.01002 -2.68046e-01
 13 -0.01531  5.48590e-02 | 14 -1.97902 -1.98754e+00 | 15 -1.93534  1.01663e-02
 16 -0.66917  2.96439e-05 | 17 -0.66919  2.96660e-05 | 18 -1.79369 -1.32912e-03
 19  0.32498 -2.39659e-01 | 20  0.25464 -9.90433e-01 | 21  0.15588  4.58456e-01
 22  0.06785  5.64199e-01 | 23  0.01653  2.54563e-02 | 24  0.01127 -3.93959e-01
 25  0.01708 -1.20928e+00 | 26  0.03121 -5.19695e-01 | 27  0.05047  6.31823e-01
 28  0.07169  2.27075e-01 | 29  0.09782  5.15606e-01 | 30  0.11433  5.73787e+00
 31  0.10781  4.34637e+00 | 32  0.10049  5.06853e+00 | 33 -2.07446 -1.57027e-01
 34  0.04483  1.79085e+00 | 35  0.00572  3.75215e-01 | 36 -1.92693  2.44559e-01
 37 -0.03531  1.36518e+02 | 38  0.09966 -5.27346e+00 | 39  0.09152 -1.01240e+01
 40  0.06940 -1.86722e+00 | 41  0.09841 -3.90310e+00 | 42  0.08126  1.20974e+00
 43  0.04974  1.92687e-01 | 44  0.08534  1.30238e+00 | 45  0.05509 -1.17726e-01
 46  0.07686 -8.17954e-01 | 47  0.11057 -9.73802e-01 | 48  0.12805  3.99807e+00
 49  0.09490  3.16826e+00 | 50  0.10224  4.74439e+00 | 51  0.08217  5.68469e+00
 52 -0.54697 -2.07064e+00 | 53  0.08126 -1.71761e+00 | 54  0.05871  1.03208e-01
 55  0.04378  1.36846e+00 | 56  0.07675  1.55667e+00 | 57  0.08750  4.08061e+00
 58  0.06409  4.72494e+00 | 59  0.12961  4.15615e+00 | 60  0.09105  1.93786e-01
 61  0.05741 -6.47790e+00 | 62 -0.76793 -1.12834e+00 | 63 -0.65364 -2.78384e+00
 64 -0.04264 -3.36238e+00 | 65  0.09184 -2.98540e+00 | 66 -0.35407 -2.51388e+00
 67  0.03388 -1.91311e+01 | 68  0.03381 -8.86246e-02 | 69 -0.82823 -4.01619e-01
 70 -1.10179  2.73238e+00 | 71  0.15737  3.21264e+01 | 72 -0.31114  2.29214e+00
 73 -0.28063  2.05796e+00 | 74 -0.17837  8.05840e-01 | 75  1.83519  8.75058e-01
 76 -0.04663 -3.53419e+00 | 77  0.00312 -1.46070e+00 | 78 -0.02841 -2.93608e-01
 79  0.07232 -8.03336e-01 | 80  0.16873 -4.27383e-01 | 81  0.01466  3.13190e-01
 82 -0.04887 -4.03984e-01 | 83 -0.02327 -1.73913e+00 | 84  0.03121 -9.00123e-01
 85  0.01580 -3.99864e-01 | 86 -0.01435 -1.83621e+00 | 87 -0.00858 -3.19076e-01
 88 -0.06627 -4.62267e-01 | 89 -0.05407  6.34401e-01 | 90 -0.01895 -4.41876e-01
 91 -0.02949 -4.05821e-01 | 92 -0.05651 -1.05885e-01 | 93  0.02365 -1.03978e+00
 94 -0.01271  1.66161e-01 | 95 -0.05870 -9.01568e-02 | 96 -0.03050 -5.43513e-01
 97 -0.00607  1.59997e+00 | 98  0.02770  1.48314e+00 | 99  0.44029  2.29608e-01
100  0.34139 -1.70395e+00 |
100 variables; iteration 220; function evaluation 274; phase 1
Function value 1.0077565e+04; maximum gradient component mag -1.4151e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.21202  1.27518e+00 |  2  0.16601 -1.20829e-01 |  3  0.14598  4.76974e-01
  4  0.13333 -1.00087e-02 |  5  0.10856 -5.27006e-01 |  6  0.11017  5.77237e-01
  7  0.11204  2.31555e+00 |  8  0.11871 -1.91321e+00 |  9  0.11139  2.57042e-01
 10  0.09319 -7.88905e-01 | 11  0.08031 -6.37738e-01 | 12  0.01210 -2.59259e-01
 13 -0.01167  1.83717e-01 | 14 -1.96938  4.05998e-02 | 15 -1.93607  1.23735e-01
 16 -0.67752  2.51946e-05 | 17 -0.67755  2.52110e-05 | 18 -1.79507 -2.84952e-03
 19  0.32507  5.81394e-02 | 20  0.25490  1.35857e-01 | 21  0.15567  1.26074e-01
 22  0.06730 -3.33901e-01 | 23  0.01654  1.02249e-01 | 24  0.01141  6.74226e-02
 25  0.01728 -4.26254e-01 | 26  0.03121 -5.08960e-01 | 27  0.05043  1.63475e-01
 28  0.07159  9.49828e-02 | 29  0.09749 -3.11140e-01 | 30  0.11401  2.82069e-01
 31  0.10735 -8.52869e-01 | 32  0.09988 -2.54259e-01 | 33 -2.07440  1.42652e+00
 34  0.04423 -1.18230e-03 | 35  0.00515 -1.41747e-01 | 36 -1.92912  1.52279e-01
 37 -0.03542 -1.41507e+01 | 38  0.09927  4.31394e+00 | 39  0.09226  3.62684e+00
 40  0.06938  3.25090e+00 | 41  0.09867 -1.94830e-01 | 42  0.08153  5.16963e+00
 43  0.04988  2.57808e+00 | 44  0.08563  3.43839e+00 | 45  0.05518 -3.48245e+00
 46  0.07704 -3.20210e+00 | 47  0.11083  1.24547e+00 | 48  0.12823 -2.80763e+00
 49  0.09518  1.01503e+00 | 50  0.10246  7.57553e-01 | 51  0.08236  1.38668e+00
 52 -0.53981  3.63054e-01 | 53  0.08144  1.40442e+00 | 54  0.05907  6.99362e+00
 55  0.04388  4.87889e-01 | 56  0.07694 -2.59877e+00 | 57  0.08779 -2.51962e+00
 58  0.06412 -4.93682e+00 | 59  0.12983 -7.00073e+00 | 60  0.09131  2.04559e+00
 61  0.05777  3.16700e+00 | 62 -0.78192  1.97037e-01 | 63 -0.64236 -9.89886e-01
 64 -0.04258 -2.77689e-02 | 65  0.09178  1.02855e+00 | 66 -0.36620  6.50380e-01
 67  0.03396  1.72158e-01 | 68  0.03393 -3.17838e-02 | 69 -0.82794 -1.00460e+00
 70 -1.10261  7.15076e-02 | 71  0.16569 -1.07368e+00 | 72 -0.31893 -3.02951e-01
 73 -0.28936 -1.20254e+00 | 74 -0.18635 -3.02684e-01 | 75  1.84366  4.44243e-01
 76 -0.05453  3.58654e-01 | 77 -0.00505  5.64322e-01 | 78 -0.03655  4.29991e-01
 79  0.06413  7.64675e-01 | 80  0.16025  6.49291e-01 | 81  0.00642  5.33531e-01
 82 -0.05702  9.17443e-01 | 83 -0.03127 -8.03287e-02 | 84  0.02306 -1.58780e-02
 85  0.00755 -4.02014e-01 | 86 -0.02246 -1.14541e+00 | 87 -0.01673  4.09244e-01
 88 -0.07446 -6.37421e-01 | 89 -0.06217 -9.48725e-02 | 90 -0.02691  2.69302e+00
 91 -0.03755  4.81954e-01 | 92 -0.06469  6.51264e-01 | 93  0.01563  6.89529e-01
 94 -0.02090 -3.52970e-01 | 95 -0.06691 -6.59790e-01 | 96 -0.03863 -1.43732e+00
 97 -0.01430 -7.45410e-01 | 98  0.01929 -1.40865e-01 | 99  0.42973  1.02167e+00
100  0.66648 -8.28539e-02 |
100 variables; iteration 240; function evaluation 295; phase 1
Function value 1.0077433e+04; maximum gradient component mag -3.1247e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.21210  3.79295e+00 |  2  0.16591  6.03238e-01 |  3  0.14611  2.94664e+00
  4  0.13288  1.01697e+00 |  5  0.10906  4.09995e+00 |  6  0.10980  4.14887e-01
  7  0.11357  1.23531e+01 |  8  0.12065  1.07422e+01 |  9  0.11184  4.87722e+00
 10  0.09319  2.03360e+00 | 11  0.08034  5.88896e-01 | 12  0.01058 -1.17467e+00
 13 -0.01671 -7.20674e-01 | 14 -1.97307 -3.08713e-01 | 15 -1.93574  2.17040e-01
 16 -0.71362  1.47320e-05 | 17 -0.71368  1.47371e-05 | 18 -1.77910  8.51504e-02
 19  0.32503  1.97854e-01 | 20  0.25489  3.97618e-01 | 21  0.15540 -4.16560e-01
 22  0.06706 -6.18702e-01 | 23  0.01648  9.84464e-02 | 24  0.01133 -5.94262e-03
 25  0.01770  1.17620e+00 | 26  0.03130  7.75550e-02 | 27  0.05032  1.05944e-01
 28  0.07138  2.30089e-01 | 29  0.09657 -3.14485e+00 | 30  0.11240 -7.59514e+00
 31  0.10653 -2.18641e+00 | 32  0.09925 -1.45207e+00 | 33 -2.07535 -2.72125e+00
 34  0.04393  1.37655e-01 | 35  0.00471 -4.11414e-01 | 36 -1.92943  1.88274e-01
 37 -0.03385 -3.12467e+02 | 38  0.09620  1.08516e+01 | 39  0.08918  6.77085e+00
 40  0.06625  3.31142e+00 | 41  0.09569 -6.47282e+00 | 42  0.07817 -7.43455e+00
 43  0.04743  1.10400e+01 | 44  0.08223  9.25783e+00 | 45  0.05258  1.90589e+01
 46  0.07388  1.05675e+01 | 47  0.10772  8.14760e+00 | 48  0.12516  1.36015e+01
 49  0.09212  5.13264e+00 | 50  0.09937 -8.23987e+00 | 51  0.07921 -1.05039e+01
 52 -0.52231  5.81604e+00 | 53  0.07851  4.41279e+00 | 54  0.05572 -2.17348e+00
 55  0.04110  3.72174e+00 | 56  0.07377 -1.54339e+00 | 57  0.08479  5.28785e-01
 58  0.06101 -5.94344e+00 | 59  0.12674 -1.77547e+01 | 60  0.08817 -3.69941e+00
 61  0.05474  4.88771e+00 | 62 -0.82861  2.30355e+00 | 63 -0.57437  2.36247e+00
 64 -0.04554  8.44108e+00 | 65  0.08910  9.16673e+00 | 66 -0.32095  7.72137e+00
 67  0.03397  2.25613e+01 | 68  0.03377 -2.24241e-01 | 69 -0.82806 -1.51948e+00
 70 -1.10202  3.72310e+00 | 71  0.16897  1.22988e+01 | 72 -0.31977 -8.19987e+00
 73 -0.29252 -2.92654e+00 | 74 -0.18957 -2.02397e+00 | 75  1.84721  5.38988e+00
 76 -0.05778 -3.18164e+00 | 77 -0.00823 -3.95890e+00 | 78 -0.03974 -4.15037e+00
 79  0.06116 -3.98833e+00 | 80  0.15594 -6.16396e+00 | 81  0.00303 -6.45284e+00
 82 -0.06001 -1.33673e+00 | 83 -0.03439 -9.11755e-01 | 84  0.01997 -4.38900e+00
 85  0.00469 -2.48158e+00 | 86 -0.02533  2.09265e-01 | 87 -0.01985 -2.99994e+00
 88 -0.07769 -5.43795e+00 | 89 -0.06537 -4.69212e+00 | 90 -0.03035 -7.74553e+00
 91 -0.04082 -3.73951e+00 | 92 -0.06772 -2.31305e+00 | 93  0.01248 -4.31932e+00
 94 -0.02400 -4.05279e+00 | 95 -0.07015 -5.10053e+00 | 96 -0.04177 -5.83471e+00
 97 -0.01746 -5.49723e+00 | 98  0.01626 -3.43326e+00 | 99  0.42423 -3.78611e+00
100  1.03231  2.44645e-01 |
100 variables; iteration 260; function evaluation 320; phase 1
Function value 1.0055289e+04; maximum gradient component mag 1.0220e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.21257  3.94353e+01 |  2  0.16619  1.31215e+01 |  3  0.14648  5.45166e+00
  4  0.13599 -1.91209e+00 |  5  0.10722 -2.29755e+01 |  6  0.10970 -1.88910e+01
  7  0.09973 -6.71472e+01 |  8  0.10305 -8.64372e+01 |  9  0.09643 -6.62139e+01
 10  0.09480 -2.17330e+01 | 11  0.07644 -2.51779e+01 | 12  0.00540 -7.89735e+00
 13 -0.02383 -6.21822e+00 | 14 -1.97806  2.80141e+00 | 15 -1.91616  2.09335e+00
 16 -0.97018 -2.05668e-06 | 17 -0.97038 -2.07432e-06 | 18 -1.77454  1.30857e-01
 19  0.32644  1.26332e+00 | 20  0.25696  5.41940e+00 | 21  0.15620 -1.06453e+00
 22  0.06476 -5.78314e+00 | 23  0.01682 -3.77701e-01 | 24  0.01208  4.90069e-01
 25  0.01727 -1.95787e+00 | 26  0.03239  1.96302e+00 | 27  0.05152 -2.58666e-01
 28  0.07454  1.82743e+00 | 29  0.10430  7.83259e+00 | 30  0.12245 -4.00514e+01
 31  0.11715 -3.47922e+01 | 32  0.10691 -3.82490e+01 | 33 -2.07517  3.69623e+01
 34  0.05271 -9.94731e+00 | 35  0.01210 -6.41326e+00 | 36 -1.91956  2.40971e+00
 37 -0.01145  1.02201e+03 | 38  0.05237  1.50763e+01 | 39  0.04397  1.03453e+01
 40  0.02438  3.57401e+01 | 41  0.04998  1.68376e+01 | 42  0.03730  8.02037e+01
 43 -0.00323 -9.91271e+01 | 44  0.04156  3.07485e+00 | 45  0.00406 -1.29559e+02
 46  0.03169 -4.73047e+01 | 47  0.06368 -4.63268e-01 | 48  0.07973 -7.23617e+01
 49  0.05006  1.19385e+01 | 50  0.05439 -7.86541e+01 | 51  0.03501 -8.76520e+01
 52 -0.54153 -2.52805e+01 | 53  0.03474  3.16794e+01 | 54  0.01197  2.39009e+01
 55 -0.00249 -2.30444e+01 | 56  0.02939 -6.83691e+01 | 57  0.04121  3.01489e+00
 58  0.01688 -4.70316e+01 | 59  0.08228  8.01926e+00 | 60  0.04678 -3.14134e-01
 61  0.00480  4.27616e+01 | 62 -1.02226  1.32795e+00 | 63 -0.14029 -1.37452e+01
 64 -0.11178 -3.86319e+01 | 65  0.05076 -3.40776e+01 | 66  0.54609 -2.47622e+01
 67  0.03324  5.02198e+01 | 68  0.03261 -7.10790e-01 | 69 -0.82618  1.26419e+01
 70 -1.09792 -1.66035e+01 | 71  0.14781 -1.74974e+02 | 72 -0.32420  3.55049e+00
 73 -0.27340 -2.59392e+01 | 74 -0.16875 -9.72641e+00 | 75  1.82964 -1.00150e+01
 76 -0.03737  2.11380e+01 | 77  0.01280  2.64584e+01 | 78 -0.01897  2.89149e+01
 79  0.08004  2.33087e+01 | 80  0.18457  2.52488e+01 | 81  0.02529  2.77351e+01
 82 -0.04106  9.69732e+00 | 83 -0.01377  2.46196e+00 | 84  0.04000  1.84478e+01
 85  0.02556  1.70063e+01 | 86 -0.00412  2.65611e+01 | 87 -0.00094  9.97214e+00
 88 -0.05784  8.31345e+00 | 89 -0.04560  5.08027e+00 | 90 -0.01044  4.32042e+00
 91 -0.02121  1.25678e+01 | 92 -0.04777  1.91495e+01 | 93  0.03253  1.88356e+01
 94 -0.00367  1.48776e+01 | 95 -0.04993  2.12680e+01 | 96 -0.02142  1.67688e+01
 97  0.00066  1.25297e+00 | 98  0.03221 -7.90496e+00 | 99  0.44240  3.99001e+00
100  1.88179 -1.72039e+01 |
100 variables; iteration 280; function evaluation 340; phase 1
Function value 1.0052198e+04; maximum gradient component mag -2.6099e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.21205 -8.40737e+00 |  2  0.16624 -1.45337e-01 |  3  0.14601 -7.09313e-01
  4  0.13341 -6.15501e-01 |  5  0.10839 -1.79510e+00 |  6  0.11015 -9.99541e-01
  7  0.11100 -3.19011e+00 |  8  0.11856 -1.80566e+00 |  9  0.11088  6.25621e-01
 10  0.09319  1.00229e+00 | 11  0.08027  7.43020e-01 | 12  0.00877 -9.43724e-01
 13 -0.01166  3.43064e-01 | 14 -1.96761  1.78518e-01 | 15 -1.93831 -5.98972e-02
 16 -0.96035 -1.18818e-06 | 17 -0.96055 -1.19939e-06 | 18 -1.79647 -1.54928e-02
 19  0.32495  1.61611e-01 | 20  0.25471  1.72175e-01 | 21  0.15626  4.54298e-01
 22  0.06704 -4.93413e-01 | 23  0.01638 -2.15800e-02 | 24  0.01128 -1.74884e-01
 25  0.01700 -1.16664e+00 | 26  0.03128  7.95779e-02 | 27  0.05039 -1.13297e-01
 28  0.07181 -2.86131e-01 | 29  0.09801  1.37420e+00 | 30  0.11417  3.09359e+00
 31  0.10763  2.58697e+00 | 32  0.10004  1.96890e+00 | 33 -2.07494 -1.11171e+00
 34  0.04467  8.65641e-01 | 35  0.00682  7.05053e-01 | 36 -1.93257 -1.95739e-01
 37 -0.01066 -2.60993e+01 | 38  0.05134  4.07343e-01 | 39  0.04307 -4.44928e+00
 40  0.02173  3.24051e+00 | 41  0.05000  3.83157e+00 | 42  0.03292  8.17299e+00
 43  0.00219  1.75625e+00 | 44  0.03702 -6.33911e-01 | 45  0.00722  1.78983e+00
 46  0.02903 -2.31869e+00 | 47  0.06240 -2.72556e+00 | 48  0.07932 -1.13004e+01
 49  0.04653 -1.58163e+00 | 50  0.05390 -2.60299e+00 | 51  0.03376 -2.56233e-01
 52 -0.54032  3.00860e-01 | 53  0.03330 -8.52276e-01 | 54  0.01033 -3.94593e+00
 55 -0.00390  6.50950e-01 | 56  0.02906  7.04623e+00 | 57  0.03905  5.66931e-01
 58  0.01673  2.66244e+00 | 59  0.08046  6.28076e+00 | 60  0.04594  2.29960e+00
 61  0.00008  3.99287e+00 | 62 -1.02638 -3.40165e-02 | 63 -0.14567 -3.92666e-01
 64 -0.11199 -4.26394e-01 | 65  0.05029  9.40243e-01 | 66  0.60666  5.53680e-01
 67  0.03356 -2.14430e+00 | 68  0.03355 -1.05683e-02 | 69 -0.82785 -1.91557e+00
 70 -1.09247  3.58937e+00 | 71  0.15105  3.87674e+00 | 72 -0.30363  1.61021e+00
 73 -0.27371  3.21325e+00 | 74 -0.17172  2.35180e+00 | 75  1.82883 -1.16654e+00
 76 -0.04033 -5.67146e-01 | 77  0.00933  2.69532e-01 | 78 -0.02228  3.96374e-01
 79  0.07857  7.55761e-01 | 80  0.17480  1.75395e+00 | 81  0.02085  1.62671e+00
 82 -0.04280 -6.82825e-01 | 83 -0.01726 -4.67767e-01 | 84  0.03728  6.69555e-01
 85  0.02210  3.09172e-01 | 86 -0.00816  5.18882e-02 | 87 -0.00244 -3.83552e-01
 88 -0.06012 -4.31579e-01 | 89 -0.04835  4.10500e-02 | 90 -0.01268  2.92444e-01
 91 -0.02361 -4.40053e-01 | 92 -0.05051 -7.94160e-01 | 93  0.02944  3.22193e-02
 94 -0.00679  5.17528e-01 | 95 -0.05270  1.48925e+00 | 96 -0.02399  1.59800e+00
