
Initial statistics: 108 variables; iteration 0; function evaluation 0; phase 1
Function value 2.2987237e+05; maximum gradient component mag 3.0513e+06
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
 88 -0.15725 -1.47000e-03 | 89  0.03541 -6.18593e-04 | 90 -0.04905 -9.61816e-04
 91  0.01533 -3.56523e-04 | 92  0.01531  5.43718e-04 | 93  0.00082 -9.83637e-05
 94  0.04190 -1.49644e-03 | 95  0.01112 -1.46345e-03 | 96 -1.44570  7.22600e-04
 97  0.00000  0.00000e+00 | 98  0.00000  0.00000e+00 | 99  0.00000  0.00000e+00
100  0.00000  0.00000e+00 |101  0.00000  0.00000e+00 |102  0.00000  0.00000e+00
103  0.00000  0.00000e+00 |104  0.00000  0.00000e+00 |105  0.00000  0.00000e+00
106  0.00000  0.00000e+00 |107  0.00000  0.00000e+00 |108  0.00000  0.00000e+00
109  0.00000  0.00000e+00 |110  0.00000  0.00000e+00 |111  0.00000  0.00000e+00
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |116  0.00000  0.00000e+00 |117  0.00000  0.00000e+00
118  0.00000  0.00000e+00 |119  0.00000  0.00000e+00 |120  0.00000  0.00000e+00
121  0.00000  0.00000e+00 |122  0.00000  0.00000e+00 |123  0.00000  0.00000e+00
124  0.03294 -4.82022e-01 |125  0.07007 -2.22069e-02 |126  0.07272 -2.37261e-02
127  0.04774 -1.75783e-02 |128 -0.03421 -1.46504e-03 |129 -0.08699  6.98235e-03
130 -0.03810  5.24069e-03 |131 -0.05248  7.84256e-03 |132 -0.05645  1.91827e-02
133 -0.03423  1.24151e-02 |134 -0.01497  4.02949e-03 |135 -0.00401 -4.28478e-04
136 -0.02216  3.72165e-03 |137  0.00380 -9.36035e-04 |138  0.00577 -3.19338e-03
139 -0.00826  3.31154e-03 |140 -0.02178 -3.15586e-03 |141 -0.01731  2.47526e-03
142 -0.00551 -7.57477e-03 |143  0.03219 -3.09193e-02 |144  0.01274  1.85669e-03
145  0.04083 -1.38193e-02 |146  0.03578  4.72763e-04 |147  0.05027  9.43799e-03
148  0.07484  1.22152e-02 |149  0.04993  8.73960e-03 |150  0.00897  6.97650e-03
151 -0.10950  8.61512e-03 |152 -0.01826  2.54640e-01 |153  0.12535  5.13190e-02
154  0.12534 -6.32631e-04 |155 -0.64670 -7.25356e-03 |156 -0.84730 -3.87579e-03
157 -0.16101 -7.36362e-02 |158 -0.03800  4.34321e-03 |159 -0.06352  6.27474e-03
160 -0.06927 -4.43495e-03 |161 -0.07120 -5.14289e-03 |162 -0.07775 -3.25417e-03
163 -0.02762 -6.36619e-03 |164 -0.04794 -5.45018e-03 |165  0.00807 -5.91778e-03
166  0.02067 -3.45019e-03 |167  0.01931 -3.34921e-03 |168  0.01357  3.94754e-03
169  0.03372  7.55306e-03 |170  0.02150  1.11409e-02 |171 -0.12623  2.00149e-03
172 -0.15867 -3.09917e-03 |173 -0.02606 -3.69816e-04 |174  0.02664 -5.53390e-05
175 -0.00533  4.16013e-03 |176  0.01709  1.35639e-03 |177 -0.01175 -5.54718e-03
178  0.11543  1.28745e-03 |179  0.02851  2.83589e-03 |180  0.07113 -6.74575e-03
181  0.03227 -3.93236e-03 |182  0.03781  5.73513e-04 |183  0.10492 -7.10092e-03
184  0.17303  1.86422e-03 |185  0.17134  6.16872e-02 |186 -0.86835  1.30604e-02
187  0.05028  3.07978e-02 |188 -0.85234  1.46005e-02 |189  0.21062  1.49189e-03
190 -0.88941  4.49620e-02 |191  0.00825  2.03598e-02 |192 -0.92414 -1.29390e-02
193 -0.25431 -3.04966e-03 |
193 variables; iteration 380; function evaluation 420; phase 2
Function value 1.1886501e+03; maximum gradient component mag 4.4082e-02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.28676  6.73296e-04 |  2  0.28846  1.78419e-03 |  3  0.27052  4.57120e-04
  4  0.24976  1.34704e-03 |  5  0.22827  1.41001e-03 |  6  0.19587  5.56336e-04
  7  0.16588  6.21520e-04 |  8  0.15355  1.63641e-03 |  9  0.13837  6.64808e-04
 10  0.11993  5.06464e-05 | 11  0.10321 -7.87948e-04 | 12  0.08883 -1.11467e-03
 13  0.07539 -1.13692e-04 | 14  0.05757  1.05423e-04 | 15  0.02460  4.44602e-04
 16 -0.03178  1.55712e-04 | 17 -0.07829 -5.29705e-05 | 18 -0.18130  2.85220e-04
 19 -0.96052 -1.21488e-06 | 20 -0.91462  4.69585e-07 | 21 -0.88355  1.35413e-06
 22 -0.64497  5.05390e-06 | 23  0.04821  1.22564e-04 | 24  0.09849 -1.28749e-04
 25  0.12601 -2.96551e-04 | 26  0.12992  2.74501e-05 | 27  0.13849 -1.83229e-04
 28  0.13183  3.85363e-04 | 29  0.11926  1.40532e-04 | 30  0.09715  1.08078e-04
 31  0.08756  3.26180e-04 | 32  0.08014  1.09567e-05 | 33  0.07351 -1.51971e-05
 34  0.06556 -1.36389e-04 | 35  0.06090 -1.88194e-05 | 36  0.06239  3.12754e-04
 37  0.06423  3.30913e-04 | 38  0.07405 -5.73840e-05 | 39  0.06253 -1.94584e-04
 40  0.04317 -5.45126e-04 | 41  0.01676 -9.14574e-07 | 42 -0.02322 -1.03997e-04
 43  0.07349 -7.06295e-04 | 44  0.03598 -8.26138e-04 | 45  0.08832 -3.00101e-03
 46  0.01946  1.08409e-03 | 47  0.05863 -7.69336e-04 | 48 -0.03790  1.92731e-03
 49  0.00215  1.29957e-03 | 50 -0.04997  2.25349e-03 | 51 -0.03716  1.61433e-03
 52 -0.13661  5.50822e-04 | 53 -0.09815  1.67303e-03 | 54 -0.03843 -5.03135e-04
 55 -0.06622 -2.08123e-04 | 56  0.03411 -7.85529e-04 | 57 -0.02322 -1.87016e-03
 58  0.01856 -1.88734e-03 | 59 -0.04330 -3.70173e-03 | 60 -0.05946 -3.17087e-03
 61  0.01740 -4.90952e-03 | 62  0.02791 -2.94104e-03 | 63  0.02326  4.97070e-05
 64 -0.06986  4.77094e-03 | 65  0.04578  2.56801e-03 | 66  0.06894  6.42316e-03
 67  0.11682  4.53584e-03 | 68  0.08557  1.99207e-03 | 69 -0.05642  3.63338e-04
 70  0.02364  1.23887e-04 | 71  0.01026  7.02239e-04 | 72  0.08125  4.55088e-04
 73  0.07199 -1.20864e-04 | 74  0.00158 -1.74683e-04 | 75  0.05077  5.67272e-05
 76 -0.05541  5.81017e-04 | 77  0.01824  4.97987e-04 | 78  0.04123  2.46696e-04
 79  0.04049  3.03217e-04 | 80 -0.00007  5.38178e-04 | 81  0.09737  5.00581e-04
 82  0.03900  4.22167e-04 | 83 -0.07943  1.22351e-04 | 84  0.03057  1.32170e-04
 85  0.08836 -2.11990e-05 | 86  0.02766  2.32161e-04 | 87  0.08539 -5.45112e-04
 88 -0.15725 -2.29649e-04 | 89  0.03541 -1.08112e-03 | 90 -0.04905 -1.81354e-04
 91  0.01534 -5.65569e-04 | 92  0.01531  6.21913e-04 | 93  0.00082  1.04423e-03
 94  0.04190  1.64824e-03 | 95  0.01112  1.27955e-03 | 96 -1.44565 -5.13573e-05
 97  0.00000  0.00000e+00 | 98  0.00000  0.00000e+00 | 99  0.00000  0.00000e+00
100  0.00000  0.00000e+00 |101  0.00000  0.00000e+00 |102  0.00000  0.00000e+00
103  0.00000  0.00000e+00 |104  0.00000  0.00000e+00 |105  0.00000  0.00000e+00
106  0.00000  0.00000e+00 |107  0.00000  0.00000e+00 |108  0.00000  0.00000e+00
109  0.00000  0.00000e+00 |110  0.00000  0.00000e+00 |111  0.00000  0.00000e+00
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |116  0.00000  0.00000e+00 |117  0.00000  0.00000e+00
118  0.00000  0.00000e+00 |119  0.00000  0.00000e+00 |120  0.00000  0.00000e+00
121  0.00000  0.00000e+00 |122  0.00000  0.00000e+00 |123  0.00000  0.00000e+00
124  0.03294  4.40818e-02 |125  0.07008  3.13263e-03 |126  0.07273  1.64095e-03
127  0.04774 -4.20280e-04 |128 -0.03420  7.66782e-04 |129 -0.08699 -8.29207e-04
130 -0.03809  1.04512e-03 |131 -0.05247 -2.62331e-04 |132 -0.05645 -3.88159e-03
133 -0.03423 -6.32952e-03 |134 -0.01497  1.89730e-03 |135 -0.00401  4.00682e-03
136 -0.02216  1.27564e-03 |137  0.00380 -6.71782e-05 |138  0.00577  4.61320e-03
139 -0.00826  4.53089e-03 |140 -0.02178  6.31194e-03 |141 -0.01730  4.61043e-03
142 -0.00551  3.37381e-03 |143  0.03219 -2.88002e-03 |144  0.01275  6.23015e-04
145  0.04083 -9.86962e-03 |146  0.03578 -6.54747e-03 |147  0.05027 -6.12619e-04
148  0.07484 -1.26558e-03 |149  0.04993 -3.67591e-04 |150  0.00897 -7.26022e-04
151 -0.10961 -7.16472e-04 |152 -0.01826 -1.06266e-02 |153  0.12534 -2.35001e-03
154  0.12534  1.27988e-04 |155 -0.64670  8.28747e-04 |156 -0.84729 -1.08633e-05
157 -0.16101  6.78460e-03 |158 -0.03800  8.46154e-04 |159 -0.06352  6.11828e-04
160 -0.06927  4.38664e-04 |161 -0.07120  4.60715e-04 |162 -0.07776  2.18952e-03
163 -0.02763  1.44770e-03 |164 -0.04795  5.65666e-04 |165  0.00806 -9.46944e-04
166  0.02066 -4.51775e-06 |167  0.01930  1.56866e-03 |168  0.01357 -1.57252e-03
169  0.03372 -5.06283e-04 |170  0.02150 -1.54868e-03 |171 -0.12624 -3.09315e-04
172 -0.15868  1.77648e-03 |173 -0.02607  8.72037e-04 |174  0.02663  8.46699e-04
175 -0.00534 -2.28654e-04 |176  0.01709 -3.10910e-04 |177 -0.01175  3.65792e-03
178  0.11542  2.00256e-03 |179  0.02850  3.44549e-03 |180  0.07113  1.86631e-03
181  0.03226 -1.58730e-03 |182  0.03781 -2.55374e-03 |183  0.10492 -2.45827e-03
184  0.17317  5.92935e-05 |185  0.17134 -2.77425e-03 |186 -0.86835  5.18721e-04
187  0.05028 -8.36499e-03 |188 -0.85234 -3.58647e-03 |189  0.21060 -2.76011e-03
190 -0.88941 -2.29457e-02 |191  0.00825 -3.86245e-03 |192 -0.92414 -9.71718e-03
193 -0.25429 -2.75369e-03 |
193 variables; iteration 400; function evaluation 440; phase 2
Function value 1.1886501e+03; maximum gradient component mag 1.1239e-02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.28676 -9.87966e-04 |  2  0.28846 -9.04595e-04 |  3  0.27052 -8.63276e-04
  4  0.24976 -7.57663e-04 |  5  0.22827 -4.63001e-04 |  6  0.19587 -2.54017e-04
  7  0.16588  2.99959e-05 |  8  0.15355  1.27520e-04 |  9  0.13837  2.69529e-04
 10  0.11993  6.75781e-05 | 11  0.10321 -2.83303e-05 | 12  0.08883  5.77949e-05
 13  0.07539  1.16280e-04 | 14  0.05757  1.99804e-04 | 15  0.02460 -1.37578e-04
 16 -0.03178 -5.17466e-05 | 17 -0.07829  1.17044e-05 | 18 -0.18136 -6.19027e-05
 19 -0.96014 -1.19281e-06 | 20 -0.91477  4.65413e-07 | 21 -0.88397  1.34154e-06
 22 -0.64656  4.93392e-06 | 23  0.04821 -6.96616e-05 | 24  0.09849 -5.59424e-05
 25  0.12601 -3.34364e-05 | 26  0.12992  1.67117e-05 | 27  0.13849 -6.74834e-05
 28  0.13183 -2.04232e-05 | 29  0.11926 -8.35670e-06 | 30  0.09715  6.40429e-05
 31  0.08756 -2.51963e-05 | 32  0.08014 -2.70037e-05 | 33  0.07351 -1.04097e-05
 34  0.06556  4.51632e-05 | 35  0.06090  7.35053e-06 | 36  0.06239 -7.02758e-05
 37  0.06423 -3.81486e-05 | 38  0.07405 -4.16621e-05 | 39  0.06253 -8.95439e-05
 40  0.04318 -1.81786e-05 | 41  0.01676 -2.78887e-05 | 42 -0.02322 -2.10115e-04
 43  0.07349  4.57572e-04 | 44  0.03598  9.22707e-04 | 45  0.08832  1.06211e-03
 46  0.01945  7.75702e-04 | 47  0.05863  2.41009e-04 | 48 -0.03791  3.42176e-04
 49  0.00215  2.31517e-05 | 50 -0.04998  5.13924e-05 | 51 -0.03716  1.38226e-04
 52 -0.13661  1.51537e-04 | 53 -0.09816 -5.09775e-04 | 54 -0.03843 -4.35170e-04
 55 -0.06622 -1.47144e-04 | 56  0.03410 -1.84013e-04 | 57 -0.02322 -3.66824e-04
 58  0.01856 -1.66847e-04 | 59 -0.04329 -2.16464e-04 | 60 -0.05946 -2.97026e-04
 61  0.01741 -5.54356e-04 | 62  0.02791 -4.35007e-04 | 63  0.02326 -4.80114e-04
 64 -0.06988 -3.03102e-04 | 65  0.04579 -2.27536e-04 | 66  0.06893 -3.02313e-04
 67  0.11682 -2.23891e-04 | 68  0.08557  1.38908e-05 | 69 -0.05641  4.74879e-05
 70  0.02364  6.98188e-05 | 71  0.01026  4.72652e-05 | 72  0.08125  1.23284e-04
 73  0.07199  1.44215e-04 | 74  0.00158  1.55981e-04 | 75  0.05077  5.99371e-05
 76 -0.05541 -3.81425e-05 | 77  0.01824 -1.65029e-05 | 78  0.04123  4.63133e-05
 79  0.04049  1.83600e-05 | 80 -0.00007  4.53161e-05 | 81  0.09737 -2.14641e-04
 82  0.03900 -1.43075e-04 | 83 -0.07943 -1.79781e-05 | 84  0.03057 -6.46430e-05
 85  0.08836 -5.06347e-05 | 86  0.02766  1.11542e-05 | 87  0.08539 -7.07708e-05
 88 -0.15725  4.98609e-05 | 89  0.03541 -2.25425e-04 | 90 -0.04905  2.42966e-06
 91  0.01534 -6.67689e-05 | 92  0.01531 -7.73514e-05 | 93  0.00082 -1.31543e-04
 94  0.04190 -1.17568e-04 | 95  0.01112 -6.65073e-05 | 96 -1.44566 -4.88361e-05
 97  0.00000  0.00000e+00 | 98  0.00000  0.00000e+00 | 99  0.00000  0.00000e+00
100  0.00000  0.00000e+00 |101  0.00000  0.00000e+00 |102  0.00000  0.00000e+00
103  0.00000  0.00000e+00 |104  0.00000  0.00000e+00 |105  0.00000  0.00000e+00
106  0.00000  0.00000e+00 |107  0.00000  0.00000e+00 |108  0.00000  0.00000e+00
109  0.00000  0.00000e+00 |110  0.00000  0.00000e+00 |111  0.00000  0.00000e+00
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |116  0.00000  0.00000e+00 |117  0.00000  0.00000e+00
118  0.00000  0.00000e+00 |119  0.00000  0.00000e+00 |120  0.00000  0.00000e+00
121  0.00000  0.00000e+00 |122  0.00000  0.00000e+00 |123  0.00000  0.00000e+00
124  0.03294  1.12390e-02 |125  0.07008 -5.49486e-04 |126  0.07273 -8.50259e-04
127  0.04774 -2.77134e-04 |128 -0.03420  1.14298e-05 |129 -0.08699 -2.60801e-04
130 -0.03809  2.76995e-04 |131 -0.05247 -4.66740e-04 |132 -0.05645  7.93548e-04
133 -0.03423  8.12860e-04 |134 -0.01497  7.43562e-04 |135 -0.00401  1.43009e-04
136 -0.02216  3.86298e-05 |137  0.00381  1.27572e-04 |138  0.00577  1.99856e-04
139 -0.00826  5.62118e-04 |140 -0.02178  5.96925e-04 |141 -0.01730  1.20346e-04
142 -0.00551  3.23435e-04 |143  0.03219  2.96967e-04 |144  0.01275  3.46058e-05
145  0.04083  1.06282e-03 |146  0.03578 -2.29214e-05 |147  0.05027 -1.72963e-04
148  0.07484  1.38513e-04 |149  0.04993 -1.26608e-04 |150  0.00897 -1.04860e-04
151 -0.10962 -8.81509e-05 |152 -0.01826 -3.80895e-03 |153  0.12534 -5.66146e-04
154  0.12534  8.43489e-06 |155 -0.64670 -6.29701e-06 |156 -0.84730  2.23810e-04
157 -0.16100  1.99745e-03 |158 -0.03801 -3.22077e-04 |159 -0.06352  7.11017e-05
160 -0.06928 -5.70900e-04 |161 -0.07121 -7.19770e-04 |162 -0.07776 -4.40502e-04
163 -0.02763 -6.17812e-04 |164 -0.04795 -2.37856e-04 |165  0.00806 -7.29666e-05
166  0.02066  2.07160e-05 |167  0.01930 -4.89750e-04 |168  0.01356 -3.02675e-04
169  0.03372 -4.02737e-05 |170  0.02149 -2.17289e-06 |171 -0.12624  7.98883e-05
172 -0.15868  5.68700e-05 |173 -0.02607  3.72391e-05 |174  0.02663 -2.31887e-04
175 -0.00534 -1.65259e-04 |176  0.01709 -1.51105e-04 |177 -0.01175  2.20421e-04
178  0.11542 -4.97944e-05 |179  0.02850 -1.03910e-04 |180  0.07112 -2.87891e-04
181  0.03226  1.39708e-04 |182  0.03781  6.57186e-05 |183  0.10492 -2.27774e-04
184  0.17324 -2.22864e-04 |185  0.17134 -1.90754e-03 |186 -0.86835  2.80635e-04
187  0.05028 -9.04808e-05 |188 -0.85234 -5.50761e-04 |189  0.21061  3.98209e-04
190 -0.88941  1.38754e-03 |191  0.00825  3.00871e-04 |192 -0.92414  1.61464e-03
193 -0.25430  6.89629e-04 |
193 variables; iteration 420; function evaluation 460; phase 2
Function value 1.1886501e+03; maximum gradient component mag -1.7452e-02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.28676  2.06564e-03 |  2  0.28846 -8.30059e-04 |  3  0.27052  1.36559e-04
  4  0.24976 -4.72255e-05 |  5  0.22827 -3.32458e-04 |  6  0.19587 -4.91359e-04
  7  0.16589 -1.99688e-04 |  8  0.15355  1.52857e-04 |  9  0.13837 -2.96170e-04
 10  0.11993 -8.06128e-04 | 11  0.10321 -9.52062e-04 | 12  0.08883 -1.11899e-03
 13  0.07539 -4.98866e-04 | 14  0.05757 -9.94135e-04 | 15  0.02460 -2.16390e-04
 16 -0.03179 -2.92205e-04 | 17 -0.07829 -8.70997e-06 | 18 -0.18133  8.81824e-05
 19 -0.95873 -1.11352e-06 | 20 -0.91532  4.49838e-07 | 21 -0.88556  1.29470e-06
 22 -0.65239  4.51700e-06 | 23  0.04821 -3.30697e-04 | 24  0.09849  4.34696e-05
 25  0.12601  6.70543e-05 | 26  0.12992 -3.93476e-05 | 27  0.13849 -2.07195e-04
 28  0.13183  2.21779e-05 | 29  0.11926 -1.25598e-05 | 30  0.09715  2.60674e-04
 31  0.08756 -1.37903e-05 | 32  0.08014  7.38482e-05 | 33  0.07351  1.10471e-04
 34  0.06556  1.33008e-04 | 35  0.06090 -1.26113e-04 | 36  0.06239 -1.83632e-04
 37  0.06423 -6.05936e-04 | 38  0.07405 -4.14718e-04 | 39  0.06253 -4.05983e-04
 40  0.04318 -3.65569e-05 | 41  0.01676 -2.15657e-04 | 42 -0.02322 -7.43348e-05
 43  0.07349  9.53219e-04 | 44  0.03598  7.32044e-04 | 45  0.08833  6.98954e-04
 46  0.01945 -7.91401e-04 | 47  0.05863 -8.25028e-04 | 48 -0.03791 -1.04574e-03
 49  0.00215 -7.47198e-04 | 50 -0.04998 -6.54856e-04 | 51 -0.03716 -3.33435e-04
 52 -0.13661 -3.32366e-04 | 53 -0.09815  6.17675e-04 | 54 -0.03842  9.41501e-04
 55 -0.06622  5.70216e-04 | 56  0.03410  1.05043e-03 | 57 -0.02322  9.31767e-04
 58  0.01855 -4.40976e-04 | 59 -0.04329  1.65472e-04 | 60 -0.05945  3.59278e-04
 61  0.01741  2.23452e-04 | 62  0.02791  1.65545e-04 | 63  0.02326  4.64068e-04
 64 -0.06988 -7.71675e-04 | 65  0.04579 -1.19366e-03 | 66  0.06893 -1.23244e-03
 67  0.11682 -9.84849e-04 | 68  0.08557  2.89972e-04 | 69 -0.05641 -3.05764e-04
 70  0.02364  4.39173e-04 | 71  0.01026  3.80161e-04 | 72  0.08125 -2.72540e-05
 73  0.07199 -5.85339e-05 | 74  0.00158  2.24611e-04 | 75  0.05077  7.97842e-05
 76 -0.05541 -1.85352e-04 | 77  0.01824 -2.10654e-04 | 78  0.04123 -1.71832e-04
 79  0.04049 -9.36253e-05 | 80 -0.00007  2.29875e-04 | 81  0.09737 -1.93880e-05
 82  0.03900  1.30479e-04 | 83 -0.07943  3.85125e-04 | 84  0.03057  3.84860e-04
 85  0.08836  2.29988e-04 | 86  0.02766  1.57184e-04 | 87  0.08539  4.07878e-05
 88 -0.15725  1.23743e-04 | 89  0.03541  3.37167e-04 | 90 -0.04905  1.31243e-04
 91  0.01534  2.77899e-04 | 92  0.01531 -5.34308e-05 | 93  0.00082 -2.15698e-04
 94  0.04190 -3.56605e-04 | 95  0.01112 -4.42506e-05 | 96 -1.44565  1.02505e-04
 97  0.00000  0.00000e+00 | 98  0.00000  0.00000e+00 | 99  0.00000  0.00000e+00
100  0.00000  0.00000e+00 |101  0.00000  0.00000e+00 |102  0.00000  0.00000e+00
103  0.00000  0.00000e+00 |104  0.00000  0.00000e+00 |105  0.00000  0.00000e+00
106  0.00000  0.00000e+00 |107  0.00000  0.00000e+00 |108  0.00000  0.00000e+00
109  0.00000  0.00000e+00 |110  0.00000  0.00000e+00 |111  0.00000  0.00000e+00
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |116  0.00000  0.00000e+00 |117  0.00000  0.00000e+00
118  0.00000  0.00000e+00 |119  0.00000  0.00000e+00 |120  0.00000  0.00000e+00
121  0.00000  0.00000e+00 |122  0.00000  0.00000e+00 |123  0.00000  0.00000e+00
124  0.03294 -1.74516e-02 |125  0.07008 -1.38065e-03 |126  0.07273 -3.22179e-03
127  0.04774  1.85877e-03 |128 -0.03420  1.19191e-03 |129 -0.08699  4.39848e-04
130 -0.03809 -1.55881e-03 |131 -0.05247  5.85373e-04 |132 -0.05645 -3.58251e-04
133 -0.03423 -2.61158e-04 |134 -0.01497 -2.70361e-03 |135 -0.00401 -2.40020e-03
136 -0.02216 -4.56705e-04 |137  0.00380 -7.48627e-05 |138  0.00577 -5.35021e-04
139 -0.00826 -7.48193e-04 |140 -0.02178 -1.12712e-03 |141 -0.01730 -8.76833e-04
142 -0.00551 -1.78216e-03 |143  0.03219  2.18107e-03 |144  0.01274 -2.31596e-04
145  0.04083  2.00260e-03 |146  0.03578  7.42075e-05 |147  0.05027  8.45405e-05
148  0.07484 -1.03638e-03 |149  0.04993 -3.13137e-04 |150  0.00897 -2.96545e-04
151 -0.10960 -7.60926e-05 |152 -0.01826  9.80325e-03 |153  0.12534  5.11264e-04
154  0.12534 -2.38965e-05 |155 -0.64670 -5.75736e-04 |156 -0.84730 -2.97667e-04
157 -0.16101 -7.29977e-03 |158 -0.03801 -9.24234e-04 |159 -0.06352 -4.41481e-04
160 -0.06927  3.89230e-05 |161 -0.07120  7.12951e-04 |162 -0.07776  2.08849e-04
163 -0.02763 -3.62042e-04 |164 -0.04795 -1.21412e-04 |165  0.00806  6.14714e-04
166  0.02066  1.31282e-03 |167  0.01930 -6.25811e-05 |168  0.01356  7.91645e-04
169  0.03372  5.09130e-04 |170  0.02150  3.52793e-04 |171 -0.12624 -6.60649e-04
172 -0.15868 -1.08396e-03 |173 -0.02607  1.15658e-04 |174  0.02663  4.09252e-04
175 -0.00534  9.40452e-06 |176  0.01709  9.03102e-04 |177 -0.01175  6.32646e-04
178  0.11542  2.51465e-04 |179  0.02850 -8.64328e-04 |180  0.07112 -5.86113e-04
181  0.03226  1.64014e-03 |182  0.03781  1.64027e-03 |183  0.10492 -5.98289e-04
184  0.17322  4.27938e-04 |185  0.17134  9.00517e-04 |186 -0.86835  5.33192e-04
187  0.05028 -2.55275e-03 |188 -0.85234 -4.01531e-03 |189  0.21062 -1.27872e-04
190 -0.88941  6.45529e-04 |191  0.00825 -2.47046e-03 |192 -0.92414 -3.69183e-03
193 -0.25430 -3.04399e-04 |
193 variables; iteration 440; function evaluation 480; phase 2
Function value 1.1886501e+03; maximum gradient component mag -3.1212e-02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.28676  1.66642e-03 |  2  0.28846 -3.06479e-04 |  3  0.27052  2.46425e-04
  4  0.24976  1.88465e-04 |  5  0.22827  3.61263e-06 |  6  0.19587 -5.49231e-04
  7  0.16588 -1.62642e-04 |  8  0.15355  2.28147e-04 |  9  0.13837  1.27326e-03
 10  0.11993  1.21626e-03 | 11  0.10321 -1.33510e-03 | 12  0.08883 -8.34351e-04
 13  0.07539  6.82198e-06 | 14  0.05757  1.56966e-03 | 15  0.02459 -6.41732e-04
 16 -0.03179 -1.29889e-04 | 17 -0.07829 -9.77855e-05 | 18 -0.18136 -9.17040e-05
 19 -0.94610 -5.35611e-07 | 20 -0.92031  3.07526e-07 | 21 -0.89993  8.83513e-07
 22 -0.70429  2.07003e-06 | 23  0.04821 -3.30260e-04 | 24  0.09849 -3.84702e-04
 25  0.12601  2.58095e-04 | 26  0.12992  9.39087e-05 | 27  0.13849 -2.84164e-04
 28  0.13183  1.49182e-04 | 29  0.11926 -9.88717e-05 | 30  0.09715  2.86286e-04
 31  0.08756  6.82836e-05 | 32  0.08014  2.66840e-05 | 33  0.07351  1.91007e-04
 34  0.06556  3.36005e-05 | 35  0.06090 -1.53063e-04 | 36  0.06239  2.40983e-04
 37  0.06423  5.43246e-04 | 38  0.07405  7.43052e-04 | 39  0.06253  4.47900e-04
 40  0.04317 -2.76771e-04 | 41  0.01676  5.59400e-05 | 42 -0.02322 -2.49712e-04
 43  0.07349  1.08163e-04 | 44  0.03598 -1.62014e-03 | 45  0.08833  1.28787e-03
 46  0.01945 -2.45723e-03 | 47  0.05864 -8.66236e-04 | 48 -0.03791 -1.52330e-03
 49  0.00215  6.72116e-05 | 50 -0.04997 -1.40093e-04 | 51 -0.03716 -6.95728e-04
 52 -0.13662 -2.60652e-03 | 53 -0.09815 -6.04748e-04 | 54 -0.03842 -1.20396e-03
 55 -0.06622 -1.44875e-03 | 56  0.03411 -1.44130e-04 | 57 -0.02322  7.80407e-05
 58  0.01855 -2.81973e-04 | 59 -0.04329  7.50292e-04 | 60 -0.05945  1.09396e-03
 61  0.01741  1.47565e-03 | 62  0.02791  1.99980e-03 | 63  0.02326  1.65956e-03
 64 -0.06987  2.88732e-03 | 65  0.04579  4.15295e-03 | 66  0.06893  2.09314e-03
 67  0.11682  1.92093e-03 | 68  0.08557  4.38425e-04 | 69 -0.05643 -6.86809e-04
 70  0.02364 -5.81570e-04 | 71  0.01026 -4.45442e-04 | 72  0.08124 -7.33336e-04
 73  0.07199 -7.24494e-04 | 74  0.00158 -3.13910e-04 | 75  0.05077 -2.29276e-04
 76 -0.05541  1.11310e-04 | 77  0.01824 -3.95072e-04 | 78  0.04123 -6.71030e-04
 79  0.04049  3.78588e-04 | 80 -0.00007 -4.60306e-04 | 81  0.09737  4.01775e-04
 82  0.03900 -1.99626e-04 | 83 -0.07943 -4.40644e-04 | 84  0.03057 -2.02177e-05
 85  0.08836 -4.59349e-05 | 86  0.02766  8.49808e-05 | 87  0.08539  1.41852e-04
 88 -0.15725  2.07498e-05 | 89  0.03541  3.75666e-04 | 90 -0.04905  1.50793e-04
 91  0.01534  7.27292e-04 | 92  0.01531  5.24345e-04 | 93  0.00082  6.32597e-04
 94  0.04190  2.61228e-04 | 95  0.01112  6.25785e-05 | 96 -1.44565  2.33354e-04
 97  0.00000  0.00000e+00 | 98  0.00000  0.00000e+00 | 99  0.00000  0.00000e+00
100  0.00000  0.00000e+00 |101  0.00000  0.00000e+00 |102  0.00000  0.00000e+00
103  0.00000  0.00000e+00 |104  0.00000  0.00000e+00 |105  0.00000  0.00000e+00
106  0.00000  0.00000e+00 |107  0.00000  0.00000e+00 |108  0.00000  0.00000e+00
109  0.00000  0.00000e+00 |110  0.00000  0.00000e+00 |111  0.00000  0.00000e+00
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
